timestamp,label,file_id,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME
2026-02-21T09:03:34.810297,metadata_heavy_run3,766685784956045570,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.409934282302856,11.411097764968872,0.0,0.0,11.411100149154663,11.4111008644104,11.432026863098145,11.432971715927124,0.0,0.02092432975769043,0.002108335494995117,0.0,7.152557373046875e-07
2026-02-21T09:03:34.810297,metadata_heavy_run3,794731613285917979,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.208472967147827,10.209821462631226,0.0,0.0,10.20982837677002,10.209830284118652,10.222416877746582,10.223161697387695,0.0,0.012586593627929688,0.0020933151245117188,0.0,1.9073486328125e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,795361048342759166,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69678807258606,9.698160648345947,0.0,0.0,9.698168754577637,9.698169708251953,9.711686849594116,9.71256399154663,0.0,0.013516902923583984,0.0022497177124023438,0.0,9.5367431640625e-07
2026-02-21T09:03:34.810297,metadata_heavy_run3,815776750076018261,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.726593255996704,10.728191614151001,0.0,0.0,10.728193283081055,10.728193998336792,10.749106645584106,10.74993085861206,0.0,0.02091240882873535,0.0024225711822509766,0.0,7.152557373046875e-07
2026-02-21T09:03:34.810297,metadata_heavy_run3,817237135922954238,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.434516191482544,3.436332941055298,0.0,0.0,3.4363365173339844,3.4363372325897217,3.4445712566375732,3.445504903793335,0.0,0.008234024047851562,0.002750396728515625,0.0,7.152557373046875e-07
2026-02-21T09:03:34.810297,metadata_heavy_run3,826500837981251913,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.179997205734253,11.182003736495972,0.0,0.0,11.182008028030396,11.18200945854187,11.188403129577637,11.189460754394531,0.0,0.006392955780029297,0.0030641555786132812,0.0,1.430511474609375e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,861938010638088506,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.200481414794922,15.201611757278442,0.0,0.0,15.201616525650024,15.20161747932434,15.211412191390991,15.212095499038696,0.0,0.009794950485229492,0.001813650131225586,0.0,9.5367431640625e-07
2026-02-21T09:03:34.810297,metadata_heavy_run3,870933374485081006,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.269286632537842,4.270457983016968,0.0,0.0,4.27046537399292,4.270466566085815,4.2770068645477295,4.2775843143463135,0.0,0.0065402984619140625,0.001748800277709961,0.0,1.1920928955078125e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,877116654901327383,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.825445890426636,9.826746702194214,0.0,0.0,9.826748132705688,9.826748609542847,9.841858863830566,9.842495203018188,0.0,0.01510930061340332,0.0019371509552001953,0.0,4.76837158203125e-07
2026-02-21T09:03:34.810297,metadata_heavy_run3,915258310714691912,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.841643333435059,7.842895746231079,0.0,0.0,7.842905282974243,7.842905759811401,7.865013599395752,7.86577296257019,0.0,0.02210545539855957,0.0020117759704589844,0.0,4.76837158203125e-07
2026-02-21T09:03:34.810297,metadata_heavy_run3,922319898345192434,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.544356346130371,8.546360731124878,0.0,0.0,8.546366691589355,8.546369075775146,8.559630632400513,8.56050443649292,0.0,0.013260602951049805,0.0028781890869140625,0.0,2.384185791015625e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,922661899002340937,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.263549327850342,15.264639377593994,0.0,0.0,15.264646053314209,15.264647483825684,15.271247625350952,15.272025346755981,0.0,0.006600379943847656,0.0018677711486816406,0.0,1.430511474609375e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,957778592716989992,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.972414493560791,14.973859548568726,0.0,0.0,14.97386646270752,14.973867654800415,14.988972902297974,14.990042209625244,0.0,0.01510477066040039,0.002514362335205078,0.0,1.1920928955078125e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,973705763268597831,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.804658651351929,12.80566954612732,0.0,0.0,12.80567717552185,12.805678606033325,12.818508625030518,12.819108009338379,0.0,0.012829303741455078,0.0016102790832519531,0.0,1.430511474609375e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,985754594122719026,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5301506519317627,1.5320909023284912,0.0,0.0,1.5321030616760254,1.5321052074432373,1.5470659732818604,1.5483510494232178,0.0,0.014960527420043945,0.0032253265380859375,0.0,2.1457672119140625e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,1012342510637791939,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78130841255188,13.782349109649658,0.0,0.0,13.782354593276978,13.78235673904419,13.788880586624146,13.789632081985474,0.0,0.006524085998535156,0.0017921924591064453,0.0,2.1457672119140625e-06
2026-02-21T09:03:34.810297,metadata_heavy_run3,1025234172587825717,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.116400003433228,11.117406129837036,0.0,0.0,11.11740779876709,11.117408514022827,11.123849391937256,11.124560594558716,0.0,0.006439924240112305,0.0017173290252685547,0.0,7.152557373046875e-07
