timestamp,label,file_id,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME
2026-02-21T08:44:05.320946,metadata_heavy_run4,192903515681155455,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884666919708252,1.8855819702148438,0.0,0.0,1.885587453842163,1.885589361190796,1.887744426727295,1.8884303569793701,0.0,0.0021545886993408203,0.0016009807586669922,0.0,1.9073486328125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,195743646318157755,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024108409881591797,0.025389432907104492,0.0,0.0,0.025390625,0.025391340255737305,0.027094364166259766,0.027504444122314453,0.0,0.001703023910522461,0.0016911029815673828,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,229145071660823731,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.141052484512329,3.141723155975342,0.0,0.0,3.141725540161133,3.1417269706726074,3.1430208683013916,3.143361806869507,0.0,0.0012943744659423828,0.0010116100311279297,0.0,1.430511474609375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,237664726020239981,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1643142700195312,2.1653153896331787,0.0,0.0,2.1653192043304443,2.165320634841919,2.1674764156341553,2.167897939682007,0.0,0.0021560192108154297,0.0014226436614990234,0.0,1.430511474609375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,258318709058701725,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9034738540649414,0.9041750431060791,0.0,0.0,0.9041869640350342,0.9041886329650879,0.9055440425872803,0.9063916206359863,0.0,0.001355886459350586,0.00154876708984375,0.0,1.6689300537109375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,298565039231158365,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5380771160125732,1.5387578010559082,0.0,0.0,1.5387609004974365,1.538762092590332,1.5403263568878174,1.5407030582427979,0.0,0.0015642642974853516,0.0010573863983154297,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,326790480503288448,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4318139553070068,1.4325056076049805,0.0,0.0,1.432509183883667,1.4325108528137207,1.4340360164642334,1.4346978664398193,0.0,0.0015251636505126953,0.0013535022735595703,0.0,1.6689300537109375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,353710591372953805,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3248157501220703,2.325807809829712,0.0,0.0,2.325809955596924,2.325810670852661,2.3274738788604736,2.3281047344207764,0.0,0.0016636848449707031,0.001622915267944336,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,356894157448320212,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.669710636138916,4.670770883560181,0.0,0.0,4.670774221420288,4.670775413513184,4.672616958618164,4.673156976699829,0.0,0.0018415451049804688,0.0016002655029296875,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,359459893327101848,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.603298187255859,4.6037867069244385,0.0,0.0,4.6037914752960205,4.603793382644653,4.6050801277160645,4.605323314666748,0.0,0.001287221908569336,0.0007317066192626953,0.0,1.9073486328125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,384224633700849981,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999836444854736,0.9007210731506348,0.0,0.0,0.9007241725921631,0.9007253646850586,0.9019618034362793,0.9027259349822998,0.0,0.0012362003326416016,0.0015015602111816406,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,394700486964217523,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53413200378418,4.535122394561768,0.0,0.0,4.5351245403289795,4.535125017166138,4.536442995071411,4.537121057510376,0.0,0.0013179779052734375,0.0016684532165527344,0.0,4.76837158203125e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,398776785788546325,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.639400005340576,4.6403162479400635,0.0,0.0,4.640320777893066,4.640322208404541,4.641934633255005,4.642333745956421,0.0,0.0016124248504638672,0.0013153553009033203,0.0,1.430511474609375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,443871273067783241,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1167612075805664,0.11792302131652832,0.0,0.0,0.11792421340942383,0.11792492866516113,0.11954379081726074,0.12025570869445801,0.0,0.0016188621520996094,0.0018737316131591797,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,444822293486851753,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014249563217163,1.0150346755981445,0.0,0.0,1.0150363445281982,1.0150368213653564,1.0167593955993652,1.0172760486602783,0.0,0.001722574234008789,0.0013017654418945312,0.0,4.76837158203125e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,456560528299295223,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1555702686309814,3.156414747238159,0.0,0.0,3.1564180850982666,3.156418800354004,3.1576054096221924,3.1579506397247314,0.0,0.001186370849609375,0.0011897087097167969,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,472539275734118455,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.530040502548218,4.530855655670166,0.0,0.0,4.530862808227539,4.530863523483276,4.532495737075806,4.533391237258911,0.0,0.0016319751739501953,0.001710653305053711,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,489400151241340288,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7183120250701904,1.719588279724121,0.0,0.0,1.7195956707000732,1.7195963859558105,1.7216684818267822,1.7222423553466797,0.0,0.0020723342895507812,0.001850128173828125,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,529221511422500313,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2848501205444336,3.2859222888946533,0.0,0.0,3.2859323024749756,3.285933494567871,3.287590503692627,3.2880265712738037,0.0,0.001657247543334961,0.0015082359313964844,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,538352465355263713,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2693264484405518,3.270559787750244,0.0,0.0,3.2705631256103516,3.270564317703247,3.2722511291503906,3.2726550102233887,0.0,0.0016865730285644531,0.0016372203826904297,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,543018717165632396,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5469608306884766,3.547861099243164,0.0,0.0,3.547874689102173,3.547877311706543,3.5495471954345703,3.5499560832977295,0.0,0.001668691635131836,0.0013091564178466797,0.0,2.6226043701171875e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,543352374590225969,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.514490127563477,4.515226125717163,0.0,0.0,4.515228033065796,4.515228748321533,4.516474723815918,4.516819000244141,0.0,0.0012462139129638672,0.0010802745819091797,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,588307886783575546,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29683589935302734,0.2977912425994873,0.0,0.0,0.2977938652038574,0.29779481887817383,0.2989997863769531,0.299391508102417,0.0,0.0012047290802001953,0.0013470649719238281,0.0,9.5367431640625e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,603890114211545777,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.804666042327881,3.805366277694702,0.0,0.0,3.8053700923919678,3.805370569229126,3.806894302368164,3.8076040744781494,0.0,0.0015239715576171875,0.0014100074768066406,0.0,4.76837158203125e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,652269355608124853,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19376564025878906,0.19478225708007812,0.0,0.0,0.19478368759155273,0.19478440284729004,0.19608569145202637,0.1967172622680664,0.0,0.0013017654418945312,0.0016481876373291016,0.0,7.152557373046875e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,676705075251059716,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0216174125671387,3.0224769115448,0.0,0.0,3.022480010986328,3.0224809646606445,3.0241715908050537,3.024585247039795,0.0,0.0016908645629882812,0.0012731552124023438,0.0,9.5367431640625e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,678087617771612796,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5124058723449707,1.5132567882537842,0.0,0.0,1.5132591724395752,1.5132603645324707,1.5146729946136475,1.515381097793579,0.0,0.001413106918334961,0.0015590190887451172,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,714328438640545651,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.559070587158203,3.5599660873413086,0.0,0.0,3.5599682331085205,3.5599687099456787,3.56172513961792,3.5620899200439453,0.0,0.0017566680908203125,0.0012602806091308594,0.0,4.76837158203125e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,735969649702552841,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.176213026046753,4.176899671554565,0.0,0.0,4.176904916763306,4.176906108856201,4.178111553192139,4.178869247436523,0.0,0.0012054443359375,0.0014443397521972656,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,752199856760871203,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.439256429672241,2.440397262573242,0.0,0.0,2.440402030944824,2.4404029846191406,2.441861629486084,2.442225217819214,0.0,0.0014591217041015625,0.0015044212341308594,0.0,9.5367431640625e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,758294701169986500,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2997560501098633,3.3005337715148926,0.0,0.0,3.3005387783050537,3.3005402088165283,3.301985025405884,3.3024003505706787,0.0,0.001444101333618164,0.0011930465698242188,0.0,1.430511474609375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,783304290531001721,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.205437183380127,4.206397294998169,0.0,0.0,4.206407308578491,4.206409215927124,4.20821475982666,4.208756923675537,0.0,0.001806020736694336,0.0015022754669189453,0.0,1.9073486328125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,787440398858249166,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.762955665588379,3.7639317512512207,0.0,0.0,3.763936996459961,3.763939142227173,3.765397548675537,3.7657501697540283,0.0,0.001458883285522461,0.0013287067413330078,0.0,2.1457672119140625e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,797431270449191988,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8408896923065186,2.8418173789978027,0.0,0.0,2.8418216705322266,2.841823101043701,2.8437342643737793,2.8442537784576416,0.0,0.001911163330078125,0.0014472007751464844,0.0,1.430511474609375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,868131938699505700,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37133169174194336,0.371823787689209,0.0,0.0,0.3718292713165283,0.37183165550231934,0.3743321895599365,0.3746614456176758,0.0,0.002499818801879883,0.0008213520050048828,0.0,2.384185791015625e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,874581271415878437,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.035179615020752,2.036118507385254,0.0,0.0,2.0361225605010986,2.036123752593994,2.0374679565429688,2.037874937057495,0.0,0.0013439655303955078,0.0013458728790283203,0.0,1.1920928955078125e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,884845070584544238,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0123040676116943,3.012831449508667,0.0,0.0,3.0128345489501953,3.012836217880249,3.0145137310028076,3.0148367881774902,0.0,0.0016777515411376953,0.0008504390716552734,0.0,1.6689300537109375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,898520638394838729,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.650924444198608,4.651644706726074,0.0,0.0,4.651648044586182,4.651648998260498,4.65338397026062,4.653777837753296,0.0,0.0017344951629638672,0.0011141300201416016,0.0,9.5367431640625e-07
2026-02-21T08:44:05.320946,metadata_heavy_run4,920115435784383926,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9413051605224609,0.9419684410095215,0.0,0.0,0.9419710636138916,0.9419727325439453,0.9439132213592529,0.9443740844726562,0.0,0.0019407272338867188,0.0011241436004638672,0.0,1.6689300537109375e-06
2026-02-21T08:44:05.320946,metadata_heavy_run4,952619261941156133,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.758122682571411,3.759000062942505,0.0,0.0,3.759007453918457,3.7590091228485107,3.761528968811035,3.7620937824249268,0.0,0.0025205612182617188,0.0014421939849853516,0.0,1.6689300537109375e-06
