timestamp,label,file_id,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME
2026-02-21T09:03:50.589953,metadata_heavy_run4,27633264025453801,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.345827341079712,8.346985816955566,0.0,0.0,8.346988677978516,8.346989154815674,8.362241268157959,8.363213539123535,0.0,0.015250205993652344,0.002130746841430664,0.0,4.76837158203125e-07
2026-02-21T09:03:50.589953,metadata_heavy_run4,44627473235961517,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.063238859176636,12.06455135345459,0.0,0.0,12.064558506011963,12.064560890197754,12.071202278137207,12.071877002716064,0.0,0.006632328033447266,0.0019872188568115234,0.0,2.384185791015625e-06
2026-02-21T09:03:50.589953,metadata_heavy_run4,60530970412383956,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.945866584777832,12.94682502746582,0.0,0.0,12.946835279464722,12.946836948394775,12.95606541633606,12.956501483917236,0.0,0.009228229522705078,0.001394510269165039,0.0,1.6689300537109375e-06
2026-02-21T09:03:50.589953,metadata_heavy_run4,150339262087773105,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.576835632324219,13.578088521957397,0.0,0.0,13.578100681304932,13.57810354232788,13.598961591720581,13.599775075912476,0.0,0.020857810974121094,0.002066373825073242,0.0,2.86102294921875e-06
2026-02-21T09:03:50.589953,metadata_heavy_run4,152410241416878874,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.725841522216797,6.726861953735352,0.0,0.0,6.726867437362671,6.726867914199829,6.7334654331207275,6.734040021896362,0.0,0.0065975189208984375,0.0015950202941894531,0.0,4.76837158203125e-07
2026-02-21T09:03:50.589953,metadata_heavy_run4,186601671625697244,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.892871856689453,9.894222736358643,0.0,0.0,9.894224405288696,9.894225120544434,9.900829315185547,9.901715278625488,0.0,0.006604194641113281,0.0022368431091308594,0.0,7.152557373046875e-07
2026-02-21T09:03:50.589953,metadata_heavy_run4,190172011869089645,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.605288743972778,8.606549739837646,0.0,0.0,8.60655927658081,8.606561183929443,8.613304138183594,8.614313840866089,0.0,0.006743431091308594,0.0022706985473632812,0.0,1.9073486328125e-06
2026-02-21T09:03:50.589953,metadata_heavy_run4,211829769729885854,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.179454803466797,7.181438684463501,0.0,0.0,7.181441068649292,7.181441783905029,7.187710523605347,7.188314199447632,0.0,0.006268739700317383,0.002587556838989258,0.0,7.152557373046875e-07
2026-02-21T09:03:50.589953,metadata_heavy_run4,234824138472960007,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.204219102859497,9.204963207244873,0.0,0.0,9.204965591430664,9.204966306686401,9.219798803329468,9.220244646072388,0.0,0.014832258224487305,0.0011899471282958984,0.0,7.152557373046875e-07
2026-02-21T09:03:50.589953,metadata_heavy_run4,235581183742873962,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7928361892700195,3.793835163116455,0.0,0.0,3.7938385009765625,3.793839693069458,3.8090109825134277,3.8098411560058594,0.0,0.01517033576965332,0.0018291473388671875,0.0,1.1920928955078125e-06
