timestamp,label,file_id,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME
2026-02-21T09:03:01.559916,metadata_heavy_run1,240438745334491512,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1186773777008057,2.120013952255249,0.0,0.0,2.120018720626831,2.120020866394043,2.132263422012329,2.1330504417419434,0.0,0.01224207878112793,0.002123594284057617,0.0,2.1457672119140625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,281139141578015061,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.253392934799194,9.25465989112854,0.0,0.0,9.254663944244385,9.25466537475586,9.261306762695312,9.262162685394287,0.0,0.006640911102294922,0.0021228790283203125,0.0,1.430511474609375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,284643434523592088,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843998908996582,0.8452599048614502,0.0,0.0,0.8452615737915039,0.8452622890472412,0.8515756130218506,0.8519606590270996,0.0,0.0063135623931884766,0.0016460418701171875,0.0,7.152557373046875e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,349049404484210094,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5756378173828125,0.5771381855010986,0.0,0.0,0.5771420001983643,0.5771431922912598,0.5836906433105469,0.5844566822052002,0.0,0.006547451019287109,0.002266407012939453,0.0,1.1920928955078125e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,359262715631797554,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.284477949142456,15.28618574142456,0.0,0.0,15.286189317703247,15.286190509796143,15.292680025100708,15.2933509349823,0.0,0.0064890384674072266,0.002378702163696289,0.0,1.1920928955078125e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,466408787771669103,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.302534818649292,2.3036978244781494,0.0,0.0,2.303706407546997,2.3037075996398926,2.3103699684143066,2.311105489730835,0.0,0.00666046142578125,0.0018985271453857422,0.0,1.1920928955078125e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,482228669681268974,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.877907514572144,10.8785080909729,0.0,0.0,10.87851071357727,10.878511428833008,10.89107632637024,10.891719102859497,0.0,0.012564897537231445,0.0012433528900146484,0.0,7.152557373046875e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,509069914410272921,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4183931350708,9.419675588607788,0.0,0.0,9.419678688049316,9.419680118560791,9.42631983757019,9.42705512046814,0.0,0.006639957427978516,0.0020177364349365234,0.0,1.430511474609375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,531438483667128452,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4784910678863525,4.479554891586304,0.0,0.0,4.479564189910889,4.479565143585205,4.485952138900757,4.486428499221802,0.0,0.006387233734130859,0.0015401840209960938,0.0,9.5367431640625e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,539616940208209975,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.857462406158447,12.859783172607422,0.0,0.0,12.85978627204895,12.859787702560425,12.88045859336853,12.881653308868408,0.0,0.020668983459472656,0.003515481948852539,0.0,1.430511474609375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,542233570704497592,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.235990285873413,15.237706899642944,0.0,0.0,15.23772382736206,15.237725973129272,15.2489333152771,15.249849796295166,0.0,0.011205434799194336,0.0026330947875976562,0.0,2.1457672119140625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,552960857198339955,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.135453224182129,9.136738538742065,0.0,0.0,9.13674020767212,9.136740684509277,9.143134117126465,9.143882989883423,0.0,0.0063934326171875,0.0020341873168945312,0.0,4.76837158203125e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,630052056014856473,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.572404146194458,6.573374509811401,0.0,0.0,6.573378562927246,6.5733802318573,6.580077886581421,6.580821990966797,0.0,0.006695985794067383,0.001714468002319336,0.0,1.6689300537109375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,649407320001957472,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.14016056060791,14.141434669494629,0.0,0.0,14.14143681526184,14.141437530517578,14.157175302505493,14.158100128173828,0.0,0.015736818313598633,0.002198934555053711,0.0,7.152557373046875e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,678840287194451964,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.580446720123291,7.581786394119263,0.0,0.0,7.58179783821106,7.581799507141113,7.588445663452148,7.589237689971924,0.0,0.006646394729614258,0.0021317005157470703,0.0,1.6689300537109375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,701761921212088316,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.768140554428101,7.769303560256958,0.0,0.0,7.769306898117065,7.769308805465698,7.775794267654419,7.776550531387329,0.0,0.006486177444458008,0.0019192695617675781,0.0,1.9073486328125e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,708988855610791953,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.262422800064087,8.263340473175049,0.0,0.0,8.26334810256958,8.263348579406738,8.274600982666016,8.275345087051392,0.0,0.011252164840698242,0.0016617774963378906,0.0,4.76837158203125e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,719488890756809583,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.008777379989624,9.010303735733032,0.0,0.0,9.010319948196411,9.010323286056519,9.016769886016846,9.017318725585938,0.0,0.0064470767974853516,0.0020751953125,0.0,3.337860107421875e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,727570149111291193,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.939048290252686,13.94128942489624,0.0,0.0,13.941294193267822,13.941296339035034,13.94784164428711,13.948996543884277,0.0,0.006545066833496094,0.0033960342407226562,0.0,2.1457672119140625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,736841535242682451,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.917104244232178,6.918270111083984,0.0,0.0,6.918274641036987,6.918276309967041,6.924589157104492,6.925139665603638,0.0,0.0063130855560302734,0.0017163753509521484,0.0,1.6689300537109375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,737161534924182807,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1194164752960205,4.120371103286743,0.0,0.0,4.120374917984009,4.1203765869140625,4.132068872451782,4.132968187332153,0.0,0.011692523956298828,0.00185394287109375,0.0,1.6689300537109375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,739154148088796423,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.421617746353149,5.423098564147949,0.0,0.0,5.423102378845215,5.4231038093566895,5.4319236278533936,5.43275260925293,0.0,0.008818387985229492,0.0023097991943359375,0.0,1.430511474609375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,739887179268027580,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.387317657470703,7.388490676879883,0.0,0.0,7.388492822647095,7.388493537902832,7.39820122718811,7.3988258838653564,0.0,0.009706735610961914,0.0017976760864257812,0.0,7.152557373046875e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,766685784956045570,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.350909233093262,10.352247714996338,0.0,0.0,10.35224962234497,10.352250099182129,10.361361265182495,10.362221240997314,0.0,0.00911092758178711,0.002198457717895508,0.0,4.76837158203125e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,794731613285917979,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.218454122543335,9.219286441802979,0.0,0.0,9.21929669380188,9.219298839569092,9.225652694702148,9.226340770721436,0.0,0.006354331970214844,0.001520395278930664,0.0,2.1457672119140625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,795361048342759166,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.687320947647095,8.688289403915405,0.0,0.0,8.688298463821411,8.688300371170044,8.724167346954346,8.725394010543823,0.0,0.03586697578430176,0.002195119857788086,0.0,1.9073486328125e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,815776750076018261,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.628832578659058,9.630013227462769,0.0,0.0,9.630014896392822,9.63001561164856,9.649147510528564,9.64998745918274,0.0,0.019131898880004883,0.002020597457885742,0.0,7.152557373046875e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,817237135922954238,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2822282314300537,3.2835772037506104,0.0,0.0,3.283583164215088,3.283585548400879,3.290505886077881,3.291229724884033,0.0,0.006920576095581055,0.0020728111267089844,0.0,2.384185791015625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,826500837981251913,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.040563106536865,10.04179859161377,0.0,0.0,10.041800498962402,10.04180121421814,10.067605972290039,10.0685715675354,0.0,0.025803804397583008,0.002201080322265625,0.0,7.152557373046875e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,861938010638088506,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.595876932144165,14.59704303741455,0.0,0.0,14.597046375274658,14.597047090530396,14.603524446487427,14.604243278503418,0.0,0.00647735595703125,0.0018849372863769531,0.0,7.152557373046875e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,870933374485081006,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0719029903411865,4.073582172393799,0.0,0.0,4.0735907554626465,4.073592901229858,4.079928636550903,4.080614805221558,0.0,0.006336688995361328,0.0023653507232666016,0.0,2.1457672119140625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,877116654901327383,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.835020065307617,8.836368799209595,0.0,0.0,8.836374521255493,8.836376667022705,8.872614860534668,8.873945951461792,0.0,0.036237239837646484,0.0026798248291015625,0.0,2.1457672119140625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,915258310714691912,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.286401033401489,7.287532806396484,0.0,0.0,7.287539958953857,7.287540912628174,7.302586078643799,7.303354501724243,0.0,0.015044450759887695,0.0019001960754394531,0.0,9.5367431640625e-07
2026-02-21T09:03:01.559916,metadata_heavy_run1,922319898345192434,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.832932233810425,7.834094762802124,0.0,0.0,7.834099531173706,7.834100961685181,7.849174737930298,7.850021600723267,0.0,0.015073776245117188,0.0020093917846679688,0.0,1.430511474609375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,922661899002340937,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.662529230117798,14.663691997528076,0.0,0.0,14.663702964782715,14.66370439529419,14.684650659561157,14.685123682022095,0.0,0.020943164825439453,0.0016357898712158203,0.0,1.430511474609375e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,957778592716989992,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.367897033691406,14.369102954864502,0.0,0.0,14.369112014770508,14.36911392211914,14.382110357284546,14.382847547531128,0.0,0.012995481491088867,0.0019431114196777344,0.0,1.9073486328125e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,973705763268597831,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.68273138999939,11.683583498001099,0.0,0.0,11.683591842651367,11.683594465255737,11.69017481803894,11.69086217880249,0.0,0.0065805912017822266,0.001539468765258789,0.0,2.6226043701171875e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,985754594122719026,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4504411220550537,1.4520070552825928,0.0,0.0,1.452017068862915,1.4520182609558105,1.4641947746276855,1.464949369430542,0.0,0.012176513671875,0.002320528030395508,0.0,1.1920928955078125e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,1012342510637791939,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.773569822311401,12.775578498840332,0.0,0.0,12.77558445930481,12.775586605072021,12.787964820861816,12.789098739624023,0.0,0.01237797737121582,0.0031425952911376953,0.0,2.1457672119140625e-06
2026-02-21T09:03:01.559916,metadata_heavy_run1,1025234172587825717,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.001146793365479,10.002100467681885,0.0,0.0,10.002104043960571,10.002105236053467,10.017309188842773,10.018171548843384,0.0,0.01520228385925293,0.0018160343170166016,0.0,1.1920928955078125e-06
