timestamp,label,file_id,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME
2026-02-21T03:06:35.749896,metadata_heavy_run3,509069914410272921,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.373295307159424,8.373769283294678,0.0,0.0,8.373772382736206,8.373773097991943,8.380256175994873,8.380525588989258,0.0,0.006482839584350586,0.0007433891296386719,0.0,7.152557373046875e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,531438483667128452,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.107667446136475,4.108412265777588,0.0,0.0,4.108420133590698,4.1084208488464355,4.122231483459473,4.12283992767334,0.0,0.013809442520141602,0.0013532638549804688,0.0,7.152557373046875e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,539616940208209975,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.052677631378174,11.053253412246704,0.0,0.0,11.05325722694397,11.053259134292603,11.069196701049805,11.069791316986084,0.0,0.01593756675720215,0.0011703968048095703,0.0,1.9073486328125e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,542233570704497592,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.598955869674683,12.599359035491943,0.0,0.0,12.599368333816528,12.599368810653687,12.61172604560852,12.61208462715149,0.0,0.012356996536254883,0.0007617473602294922,0.0,4.76837158203125e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,552960857198339955,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04517126083374,8.045595645904541,0.0,0.0,8.045597553253174,8.04559850692749,8.059051990509033,8.059324264526367,0.0,0.013452768325805664,0.0006966590881347656,0.0,9.5367431640625e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,630052056014856473,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.677521705627441,5.67808198928833,0.0,0.0,5.678083658218384,5.6780846118927,5.693875074386597,5.6943559646606445,0.0,0.015788793563842773,0.0010411739349365234,0.0,9.5367431640625e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,649407320001957472,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8035888671875,11.804160594940186,0.0,0.0,11.804164409637451,11.804166078567505,11.819269895553589,11.819717645645142,0.0,0.015102863311767578,0.0010194778442382812,0.0,1.6689300537109375e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,678840287194451964,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.583895921707153,6.5844268798828125,0.0,0.0,6.584435939788818,6.584437847137451,6.600302696228027,6.600935220718384,0.0,0.01586437225341797,0.001163482666015625,0.0,1.9073486328125e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,701761921212088316,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.767048597335815,6.767666578292847,0.0,0.0,6.767668962478638,6.767669439315796,6.781099319458008,6.781450986862183,0.0,0.013427972793579102,0.0009696483612060547,0.0,4.76837158203125e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,708988855610791953,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2655699253082275,7.266149282455444,0.0,0.0,7.266156911849976,7.26615834236145,7.278688430786133,7.2793169021606445,0.0,0.012529850006103516,0.0012078285217285156,0.0,1.430511474609375e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,719488890756809583,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.911550283432007,7.911914587020874,0.0,0.0,7.911923885345459,7.911925315856934,7.91914701461792,7.919539213180542,0.0,0.0072214603424072266,0.0007565021514892578,0.0,1.430511474609375e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,727570149111291193,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.666559219360352,11.667034387588501,0.0,0.0,11.667036533355713,11.667037010192871,11.679552793502808,11.679874897003174,0.0,0.01251530647277832,0.000797271728515625,0.0,4.76837158203125e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,736841535242682451,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.976072311401367,5.976478099822998,0.0,0.0,5.976481914520264,5.976483106613159,5.9893715381622314,5.989605903625488,0.0,0.012887954711914062,0.0006401538848876953,0.0,1.1920928955078125e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,737161534924182807,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.726360321044922,3.7270400524139404,0.0,0.0,3.7270421981811523,3.7270426750183105,3.7348148822784424,3.735358953475952,0.0,0.007771730422973633,0.0012238025665283203,0.0,4.76837158203125e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,739154148088796423,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8315393924713135,4.831919431686401,0.0,0.0,4.831924200057983,4.831925868988037,4.838276147842407,4.838521957397461,0.0,0.006350040435791016,0.0006258487701416016,0.0,1.6689300537109375e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,739887179268027580,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.402346134185791,6.40293550491333,0.0,0.0,6.402940034866333,6.402942180633545,6.423781633377075,6.424187898635864,0.0,0.020839214324951172,0.000995635986328125,0.0,2.1457672119140625e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,766685784956045570,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.075709104537964,9.076074361801147,0.0,0.0,9.076077461242676,9.076079607009888,9.082359790802002,9.08273983001709,0.0,0.006279945373535156,0.0007452964782714844,0.0,2.1457672119140625e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,794731613285917979,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15957522392273,8.160019159317017,0.0,0.0,8.16002631187439,8.160027027130127,8.167551517486572,8.168008804321289,0.0,0.007524251937866211,0.0009012222290039062,0.0,7.152557373046875e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,795361048342759166,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.708901643753052,7.709369659423828,0.0,0.0,7.709376096725464,7.709377288818359,7.716947317123413,7.717491149902344,0.0,0.007569313049316406,0.0010118484497070312,0.0,1.1920928955078125e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,815776750076018261,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.547881364822388,8.548978328704834,0.0,0.0,8.548983335494995,8.548985719680786,8.555468320846558,8.55587387084961,0.0,0.006482362747192383,0.0015025138854980469,0.0,2.384185791015625e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,817237135922954238,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0309853553771973,3.031467914581299,0.0,0.0,3.031470775604248,3.0314712524414062,3.037733793258667,3.038041830062866,0.0,0.006262302398681641,0.0007905960083007812,0.0,4.76837158203125e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,826500837981251913,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.880729675292969,8.88116455078125,0.0,0.0,8.881167888641357,8.881169557571411,8.88826608657837,8.888725757598877,0.0,0.007096529006958008,0.0008945465087890625,0.0,1.6689300537109375e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,861938010638088506,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.178797483444214,12.17919111251831,0.0,0.0,12.179194927215576,12.179195642471313,12.199939727783203,12.200393915176392,0.0,0.020743370056152344,0.0008478164672851562,0.0,7.152557373046875e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,870933374485081006,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666829824447632,3.6675946712493896,0.0,0.0,3.6676063537597656,3.6676084995269775,3.675314426422119,3.6757376194000244,0.0,0.0077056884765625,0.001188039779663086,0.0,2.1457672119140625e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,877116654901327383,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.824680328369141,7.825286149978638,0.0,0.0,7.82529091835022,7.82529354095459,7.831650972366333,7.832144498825073,0.0,0.0063571929931640625,0.0010993480682373047,0.0,2.6226043701171875e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,915258310714691912,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.300461053848267,6.300962924957275,0.0,0.0,6.300970077514648,6.300971031188965,6.310892105102539,6.311349391937256,0.0,0.009921550750732422,0.0009591579437255859,0.0,9.5367431640625e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,922319898345192434,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82979416847229,6.830177545547485,0.0,0.0,6.830183744430542,6.830185890197754,6.837083578109741,6.837562322616577,0.0,0.006897449493408203,0.00086212158203125,0.0,2.1457672119140625e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,922661899002340937,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23549509048462,12.236097574234009,0.0,0.0,12.236100912094116,12.236101627349854,12.242461681365967,12.242692947387695,0.0,0.00635981559753418,0.0008337497711181641,0.0,7.152557373046875e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,957778592716989992,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.987130403518677,11.987865686416626,0.0,0.0,11.987873792648315,11.98787522315979,12.009597778320312,12.010457754135132,0.0,0.021723270416259766,0.0015952587127685547,0.0,1.430511474609375e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,973705763268597831,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.132964849472046,10.1333589553833,0.0,0.0,10.133363246917725,10.133363962173462,10.140720844268799,10.141013145446777,0.0,0.007356405258178711,0.0006864070892333984,0.0,7.152557373046875e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,985754594122719026,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2229721546173096,1.2237582206726074,0.0,0.0,1.2237741947174072,1.2237770557403564,1.2304110527038574,1.2308320999145508,0.0,0.006633281707763672,0.001207113265991211,0.0,2.86102294921875e-06
2026-02-21T03:06:35.749896,metadata_heavy_run3,1012342510637791939,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.016031265258789,11.016583919525146,0.0,0.0,11.016586065292358,11.016586542129517,11.023371696472168,11.023686408996582,0.0,0.006784915924072266,0.0008673667907714844,0.0,4.76837158203125e-07
2026-02-21T03:06:35.749896,metadata_heavy_run3,1025234172587825717,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.846664667129517,8.847044944763184,0.0,0.0,8.847048997879028,8.84705114364624,8.861956596374512,8.862218141555786,0.0,0.014905214309692383,0.0006418228149414062,0.0,2.1457672119140625e-06
