timestamp,label,file_id,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME
2026-02-21T03:06:22.079675,metadata_heavy_run2,349049404484210094,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4831845760345459,0.48354578018188477,0.0,0.0,0.4835476875305176,0.4835484027862549,0.4899775981903076,0.4903557300567627,0.0,0.0064296722412109375,0.0007393360137939453,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,359262715631797554,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.146808624267578,12.147152423858643,0.0,0.0,12.147155284881592,12.147156476974487,12.15441608428955,12.154922008514404,0.0,0.00726008415222168,0.0008497238159179688,0.0,1.1920928955078125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,466408787771669103,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1629021167755127,2.1634528636932373,0.0,0.0,2.163461685180664,2.163463830947876,2.1769866943359375,2.177307367324829,0.0,0.013522148132324219,0.0008714199066162109,0.0,2.1457672119140625e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,482228669681268974,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02431869506836,9.024736404418945,0.0,0.0,9.024739265441895,9.024739742279053,9.03091049194336,9.031167984008789,0.0,0.006170749664306641,0.000675201416015625,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,509069914410272921,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998368501663208,7.99880838394165,0.0,0.0,7.9988157749176025,7.9988181591033936,8.007783651351929,8.008355855941772,0.0,0.008964061737060547,0.0010120868682861328,0.0,2.384185791015625e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,531438483667128452,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.200663328170776,4.201090335845947,0.0,0.0,4.201095342636108,4.201095819473267,4.214013338088989,4.214361667633057,0.0,0.012917280197143555,0.0007753372192382812,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,539616940208209975,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.469545364379883,10.470125198364258,0.0,0.0,10.470129251480103,10.470130681991577,10.4774329662323,10.47792935371399,0.0,0.007302045822143555,0.0010762214660644531,0.0,1.430511474609375e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,542233570704497592,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.109271049499512,12.10991358757019,0.0,0.0,12.109921932220459,12.109922647476196,12.121472358703613,12.121740579605103,0.0,0.01154947280883789,0.0009107589721679688,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,552960857198339955,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.721730470657349,7.722317218780518,0.0,0.0,7.722318410873413,7.722318887710571,7.738279819488525,7.738872289657593,0.0,0.015959739685058594,0.0011792182922363281,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,630052056014856473,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.779045104980469,5.779394865036011,0.0,0.0,5.7793965339660645,5.779397249221802,5.786239385604858,5.786656379699707,0.0,0.00684046745300293,0.000766754150390625,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,649407320001957472,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.316335916519165,11.316726922988892,0.0,0.0,11.316729068756104,11.31673002243042,11.323472499847412,11.323739767074585,0.0,0.0067424774169921875,0.0006582736968994141,0.0,9.5367431640625e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,678840287194451964,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.518477201461792,6.51897931098938,0.0,0.0,6.518992900848389,6.5189948081970215,6.525344371795654,6.525720119476318,0.0,0.006349802017211914,0.0008778572082519531,0.0,1.9073486328125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,701761921212088316,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.648267507553101,6.6487016677856445,0.0,0.0,6.648705244064331,6.648706436157227,6.656099081039429,6.656509637832642,0.0,0.00739288330078125,0.0008447170257568359,0.0,1.1920928955078125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,708988855610791953,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.070378065109253,7.070844888687134,0.0,0.0,7.070850372314453,7.070850849151611,7.0770440101623535,7.077228546142578,0.0,0.006193399429321289,0.0006513595581054688,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,719488890756809583,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.631768226623535,7.632260799407959,0.0,0.0,7.632268190383911,7.632268667221069,7.6482133865356445,7.648787975311279,0.0,0.01594376564025879,0.0010671615600585938,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,727570149111291193,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.170291185379028,11.170711040496826,0.0,0.0,11.170716047286987,11.17071795463562,11.178216218948364,11.178624629974365,0.0,0.007498264312744141,0.0008282661437988281,0.0,1.9073486328125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,736841535242682451,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.009015798568726,6.009384870529175,0.0,0.0,6.009389877319336,6.009392261505127,6.016607284545898,6.016998052597046,0.0,0.007214546203613281,0.0007598400115966797,0.0,2.384185791015625e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,737161534924182807,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8782787322998047,3.8787548542022705,0.0,0.0,3.878756284713745,3.8787567615509033,3.8852975368499756,3.8856048583984375,0.0,0.006540775299072266,0.0007834434509277344,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,739154148088796423,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.011493682861328,5.011869192123413,0.0,0.0,5.011871099472046,5.011871814727783,5.018820762634277,5.019250392913818,0.0,0.006949186325073242,0.0008051395416259766,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,739887179268027580,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3664350509643555,6.366835594177246,0.0,0.0,6.366837978363037,6.366838455200195,6.373169660568237,6.373420000076294,0.0,0.006330728530883789,0.0006508827209472656,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,766685784956045570,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.629637479782104,8.630142450332642,0.0,0.0,8.630143880844116,8.630144596099854,8.637317419052124,8.637725830078125,0.0,0.007173061370849609,0.0009133815765380859,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,794731613285917979,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.819416522979736,7.819860935211182,0.0,0.0,7.819869518280029,7.819870710372925,7.8299784660339355,7.830354928970337,0.0,0.010107278823852539,0.0008208751678466797,0.0,1.1920928955078125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,795361048342759166,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.420584201812744,7.420985460281372,0.0,0.0,7.420990705490112,7.4209911823272705,7.43354868888855,7.433793067932129,0.0,0.012557506561279297,0.0006456375122070312,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,815776750076018261,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.192715883255005,8.19320034980774,0.0,0.0,8.193205833435059,8.19320821762085,8.2004976272583,8.200909614562988,0.0,0.007287502288818359,0.000896453857421875,0.0,2.384185791015625e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,817237135922954238,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1406593322753906,3.1411445140838623,0.0,0.0,3.1411495208740234,3.1411514282226562,3.1490206718444824,3.1494884490966797,0.0,0.007868766784667969,0.0009529590606689453,0.0,1.9073486328125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,826500837981251913,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.462077140808105,8.462493658065796,0.0,0.0,8.46249508857727,8.462495565414429,8.46891736984253,8.469168663024902,0.0,0.006421566009521484,0.0006678104400634766,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,861938010638088506,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.723517894744873,11.724052667617798,0.0,0.0,11.724055290222168,11.724056005477905,11.731101274490356,11.731599807739258,0.0,0.0070455074310302734,0.0010333061218261719,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,870933374485081006,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8233463764190674,3.823697566986084,0.0,0.0,3.823704719543457,3.8237051963806152,3.8315436840057373,3.83184814453125,0.0,0.007838726043701172,0.0006556510925292969,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,877116654901327383,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.519732475280762,7.520075559616089,0.0,0.0,7.5200769901275635,7.520077466964722,7.53550124168396,7.536048412322998,0.0,0.015423774719238281,0.0008902549743652344,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,915258310714691912,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2816855907440186,6.2820470333099365,0.0,0.0,6.282055616378784,6.2820563316345215,6.297083139419556,6.2973339557647705,0.0,0.015026092529296875,0.0006122589111328125,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,922319898345192434,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6790854930877686,6.679417610168457,0.0,0.0,6.679420232772827,6.6794209480285645,6.686734676361084,6.687143564224243,0.0,0.007312297821044922,0.0007410049438476562,0.0,7.152557373046875e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,922661899002340937,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.762354850769043,11.762768983840942,0.0,0.0,11.762775182723999,11.762776374816895,11.78345513343811,11.783939123153687,0.0,0.020678281784057617,0.0008981227874755859,0.0,1.1920928955078125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,957778592716989992,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.54049801826477,11.540896892547607,0.0,0.0,11.540903091430664,11.540903568267822,11.55666470527649,11.55737566947937,0.0,0.015760421752929688,0.0011098384857177734,0.0,4.76837158203125e-07
2026-02-21T03:06:22.079675,metadata_heavy_run2,973705763268597831,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65679931640625,9.657357454299927,0.0,0.0,9.657364130020142,9.657365560531616,9.670819520950317,9.671233177185059,0.0,0.013453960418701172,0.0009717941284179688,0.0,1.430511474609375e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,985754594122719026,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3553557395935059,1.3559069633483887,0.0,0.0,1.3559203147888184,1.3559224605560303,1.3693876266479492,1.36983060836792,0.0,0.01346445083618164,0.0009942054748535156,0.0,2.1457672119140625e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,1012342510637791939,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42698884010315,10.427447319030762,0.0,0.0,10.42745065689087,10.427451848983765,10.434694766998291,10.434965133666992,0.0,0.007243156433105469,0.0007288455963134766,0.0,1.1920928955078125e-06
2026-02-21T03:06:22.079675,metadata_heavy_run2,1025234172587825717,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439006567001343,8.439439296722412,0.0,0.0,8.439443349838257,8.439444780349731,8.445641040802002,8.446014165878296,0.0,0.006195545196533203,0.0008058547973632812,0.0,1.430511474609375e-06
