timestamp,label,file_id,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME
2026-02-21T08:43:53.805505,metadata_heavy_run2,192903515681155455,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8349542617797852,1.8363220691680908,0.0,0.0,1.8363261222839355,1.8363277912139893,1.8388216495513916,1.8394620418548584,0.0,0.002494335174560547,0.002008199691772461,0.0,1.6689300537109375e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,195743646318157755,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021890640258789062,0.02312326431274414,0.0,0.0,0.02312469482421875,0.023125171661376953,0.025327205657958984,0.026029348373413086,0.0,0.002201557159423828,0.0019347667694091797,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,229145071660823731,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.242621421813965,3.2436063289642334,0.0,0.0,3.243609666824341,3.2436108589172363,3.2449803352355957,3.2453384399414062,0.0,0.001369476318359375,0.0013430118560791016,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,237664726020239981,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2179741859436035,2.218768835067749,0.0,0.0,2.2187743186950684,2.218775987625122,2.220182418823242,2.2208292484283447,0.0,0.0014061927795410156,0.0014414787292480469,0.0,1.6689300537109375e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,258318709058701725,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781599760055542,0.7823569774627686,0.0,0.0,0.782365083694458,0.7823662757873535,0.784113883972168,0.7845721244812012,0.0,0.0017483234405517578,0.0012154579162597656,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,298565039231158365,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.441622018814087,1.442756175994873,0.0,0.0,1.4427595138549805,1.442760705947876,1.445049524307251,1.4460015296936035,0.0,0.0022881031036376953,0.002086162567138672,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,326790480503288448,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2920663356781006,1.2929093837738037,0.0,0.0,1.2929143905639648,1.292917013168335,1.2942211627960205,1.2946233749389648,0.0,0.0013043880462646484,0.001245260238647461,0.0,2.6226043701171875e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,353710591372953805,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333723306655884,2.334576368331909,0.0,0.0,2.334580421447754,2.3345818519592285,2.3368523120880127,2.3373498916625977,0.0,0.0022704601287841797,0.0013506412506103516,0.0,1.430511474609375e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,356894157448320212,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.068019151687622,5.069089889526367,0.0,0.0,5.069091320037842,5.069091796875,5.0702104568481445,5.070885181427002,0.0,0.0011188983917236328,0.001745462417602539,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,359459893327101848,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9735376834869385,4.974506855010986,0.0,0.0,4.974508762359619,4.9745094776153564,4.97574782371521,4.976485729217529,0.0,0.0012383460998535156,0.0017070770263671875,0.0,7.152557373046875e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,384224633700849981,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778078556060791,0.7792139053344727,0.0,0.0,0.7792210578918457,0.7792234420776367,0.7804217338562012,0.7807800769805908,0.0,0.0011982917785644531,0.001493692398071289,0.0,2.384185791015625e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,394700486964217523,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.862714767456055,4.863372087478638,0.0,0.0,4.863375186920166,4.8633763790130615,4.864978551864624,4.865307807922363,0.0,0.0016019344329833984,0.0009865760803222656,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,398776785788546325,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.016265869140625,5.017238140106201,0.0,0.0,5.017240047454834,5.017240762710571,5.01942777633667,5.020157098770142,0.0,0.0021872520446777344,0.0017015933990478516,0.0,7.152557373046875e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,443871273067783241,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09797286987304688,0.09886670112609863,0.0,0.0,0.09886789321899414,0.09886837005615234,0.10054516792297363,0.10095357894897461,0.0,0.0016765594482421875,0.0013022422790527344,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,444822293486851753,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8848903179168701,0.8855602741241455,0.0,0.0,0.8855617046356201,0.8855621814727783,0.8871362209320068,0.8878805637359619,0.0,0.0015726089477539062,0.0014142990112304688,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,456560528299295223,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.259556770324707,3.260690927505493,0.0,0.0,3.2606968879699707,3.2606992721557617,3.26220440864563,3.2627079486846924,0.0,0.0015056133270263672,0.0016376972198486328,0.0,2.384185791015625e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,472539275734118455,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.856867790222168,4.857666015625,0.0,0.0,4.857673168182373,4.8576741218566895,4.8607494831085205,4.861361265182495,0.0,0.003075122833251953,0.0014100074768066406,0.0,9.5367431640625e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,489400151241340288,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6846799850463867,1.6862587928771973,0.0,0.0,1.6862661838531494,1.6862668991088867,1.687596082687378,1.6882908344268799,0.0,0.0013289451599121094,0.0022735595703125,0.0,7.152557373046875e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,529221511422500313,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3934719562530518,3.39445424079895,0.0,0.0,3.394463539123535,3.3944647312164307,3.3958547115325928,3.3964321613311768,0.0,0.0013899803161621094,0.0015597343444824219,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,538352465355263713,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.378425121307373,3.379282236099243,0.0,0.0,3.379284143447876,3.379284620285034,3.3807260990142822,3.3813304901123047,0.0,0.0014417171478271484,0.0014615058898925781,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,543018717165632396,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5700793266296387,3.570925235748291,0.0,0.0,3.5709307193756104,3.570931911468506,3.572986364364624,3.573777914047241,0.0,0.002054452896118164,0.0016374588012695312,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,543352374590225969,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.840254783630371,4.841038227081299,0.0,0.0,4.841041326522827,4.8410422801971436,4.842262506484985,4.842613458633423,0.0,0.0012199878692626953,0.0011343955993652344,0.0,9.5367431640625e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,588307886783575546,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29815196990966797,0.2988612651824951,0.0,0.0,0.29886317253112793,0.29886436462402344,0.3001723289489746,0.30054235458374023,0.0,0.0013082027435302734,0.0010793209075927734,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,603890114211545777,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9568586349487305,3.9578349590301514,0.0,0.0,3.957841634750366,3.9578425884246826,3.959545373916626,3.959916114807129,0.0,0.0017025470733642578,0.0013470649719238281,0.0,9.5367431640625e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,652269355608124853,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1648399829864502,0.1656017303466797,0.0,0.0,0.1656033992767334,0.1656041145324707,0.16777753829956055,0.1683187484741211,0.0,0.0021736621856689453,0.001302957534790039,0.0,7.152557373046875e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,676705075251059716,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.072314500808716,3.0732884407043457,0.0,0.0,3.073289394378662,3.0732898712158203,3.075122356414795,3.0757524967193604,0.0,0.0018324851989746094,0.0016040802001953125,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,678087617771612796,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3732631206512451,1.3740804195404053,0.0,0.0,1.3740830421447754,1.374084234237671,1.376993179321289,1.3778512477874756,0.0,0.0029091835021972656,0.0016753673553466797,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,714328438640545651,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5840437412261963,3.584977865219116,0.0,0.0,3.584982395172119,3.584984302520752,3.586149215698242,3.5866382122039795,0.0,0.0011653900146484375,0.0014231204986572266,0.0,1.9073486328125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,735969649702552841,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4860334396362305,4.486445426940918,0.0,0.0,4.486450433731079,4.486451625823975,4.48821759223938,4.48848819732666,0.0,0.0017664432525634766,0.0006825923919677734,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,752199856760871203,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4221999645233154,2.423007011413574,0.0,0.0,2.4230127334594727,2.42301344871521,2.4241974353790283,2.424596071243286,0.0,0.001184225082397461,0.0012056827545166016,0.0,7.152557373046875e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,758294701169986500,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408921480178833,3.4093058109283447,0.0,0.0,3.4093081951141357,3.409308671951294,3.411639928817749,3.4119045734405518,0.0,0.0023314952850341797,0.0006489753723144531,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,783304290531001721,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.513746976852417,4.514461994171143,0.0,0.0,4.514465808868408,4.514466285705566,4.516105651855469,4.516765117645264,0.0,0.0016396045684814453,0.0013744831085205078,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,787440398858249166,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9048681259155273,3.9058258533477783,0.0,0.0,3.9058291912078857,3.9058306217193604,3.9073541164398193,3.908067226409912,0.0,0.0015234947204589844,0.00167083740234375,0.0,1.430511474609375e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,797431270449191988,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8216476440429688,2.823098659515381,0.0,0.0,2.823103666305542,2.8231048583984375,2.8246610164642334,2.825378656387329,0.0,0.0015554428100585938,0.0021686553955078125,0.0,1.1920928955078125e-06
2026-02-21T08:43:53.805505,metadata_heavy_run2,868131938699505700,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3661355972290039,0.36692142486572266,0.0,0.0,0.36692285537719727,0.36692357063293457,0.36834192276000977,0.36871933937072754,0.0,0.0014185905456542969,0.0011632442474365234,0.0,7.152557373046875e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,874581271415878437,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091526746749878,2.093371868133545,0.0,0.0,2.093374490737915,2.0933749675750732,2.0958433151245117,2.0969648361206055,0.0,0.0024683475494384766,0.002966642379760742,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,884845070584544238,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0590741634368896,3.059957265853882,0.0,0.0,3.0599584579467773,3.0599589347839355,3.0621860027313232,3.062995433807373,0.0,0.002227306365966797,0.0016925334930419922,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,898520638394838729,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02903413772583,5.030012130737305,0.0,0.0,5.030014276504517,5.030014753341675,5.047746419906616,5.048548936843872,0.0,0.017731428146362305,0.0017805099487304688,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,920115435784383926,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8166406154632568,0.8175399303436279,0.0,0.0,0.8175413608551025,0.8175418376922607,0.8196091651916504,0.8200325965881348,0.0,0.002067089080810547,0.0013227462768554688,0.0,4.76837158203125e-07
2026-02-21T08:43:53.805505,metadata_heavy_run2,952619261941156133,1,0,1,0,0,-1,1,0,0,4096,0,0,0,0,0,0,8,0,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8993120193481445,3.9002857208251953,0.0,0.0,3.90029239654541,3.9002938270568848,3.9026429653167725,3.903599739074707,0.0,0.002349376678466797,0.0019304752349853516,0.0,1.430511474609375e-06
